timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2025-12-09 15:00:00,90357.4,92888.0,90293.3,92706.6,885.62540087,81232150.186621519,81232150.186621519,1,2594.699999999997,,,2594.699999999997,2594.699999999997
2025-12-09 16:00:00,92706.6,94488.0,92697.3,94183.0,1259.15664336,117965205.692936645,117965205.692936645,1,1790.699999999997,1781.3999999999942,9.30000000000291,1790.699999999997,2192.699999999997
2025-12-09 17:00:00,94183.0,94600.0,93546.3,93916.9,539.54634934,50742476.835081066,50742476.835081066,1,1053.699999999997,417.0,636.6999999999971,1053.699999999997,1813.0333333333303
2025-12-09 18:00:00,93916.9,94176.0,93664.1,93924.0,293.33262292,27554834.588391216,27554834.588391216,1,511.8999999999942,259.1000000000058,252.79999999998836,511.8999999999942,1487.7499999999964
2025-12-09 19:00:00,93924.0,94227.1,93662.0,93805.0,195.72091212,18382909.647839448,18382909.647839448,1,565.1000000000058,303.1000000000058,262.0,565.1000000000058,1303.2199999999982
2025-12-09 20:00:00,93805.1,93851.5,92773.6,93117.1,328.3355621,30606496.140256353,30606496.140256353,1,1077.8999999999942,46.5,1031.3999999999942,1077.8999999999942,1265.6666666666642
2025-12-09 21:00:00,93117.3,93236.1,92255.1,92645.2,291.61378972,27042056.48020221,27042056.48020221,1,981.0,119.0,862.0,981.0,1224.999999999998
2025-12-09 22:00:00,92645.2,93035.0,92510.0,92876.3,299.0613451,27748164.912003186,27748164.912003186,1,525.0,389.8000000000029,135.1999999999971,525.0,1137.4999999999982
2025-12-09 23:00:00,92876.3,92980.9,92551.3,92682.5,167.77556067,15564242.94189327,15564242.94189327,1,429.59999999999127,104.59999999999127,325.0,429.59999999999127,1058.844444444442
2025-12-10 00:00:00,92682.4,92782.6,92067.1,92130.1,310.6800631,28711623.102741642,28711623.102741642,1,715.5,100.10000000000582,615.3999999999942,715.5,1024.5099999999977
2025-12-10 01:00:00,92129.9,92392.6,91964.3,92312.2,143.77065529,13255546.784238999,13255546.784238999,1,428.3000000000029,262.5,165.8000000000029,428.3000000000029,970.309090909089
2025-12-10 02:00:00,92312.2,92569.0,92020.0,92498.9,175.00499377,16153911.830565057,16153911.830565057,1,549.0,256.8000000000029,292.1999999999971,549.0,935.1999999999983
2025-12-10 03:00:00,92499.9,92555.0,92350.0,92410.2,119.59126158,11053134.819177084,11053134.819177084,1,205.0,56.10000000000582,148.89999999999418,205.0,879.0307692307676
2025-12-10 04:00:00,92410.2,92660.0,92388.0,92549.2,101.18736001,9364433.483720779,9364433.483720779,1,272.0,249.8000000000029,22.19999999999709,272.0,835.6714285714271
2025-12-10 05:00:00,92549.3,92726.0,92517.0,92558.9,86.92563074,8051079.429544791,8051079.429544791,1,209.0,176.8000000000029,32.19999999999709,209.0,665.2642857142845
2025-12-10 06:00:00,92559.0,92761.0,92396.7,92701.7,105.94456506,9809914.564462979,9809914.564462979,1,364.3000000000029,202.10000000000582,162.1999999999971,364.3000000000029,563.3785714285706
2025-12-10 07:00:00,92700.6,92784.9,92498.5,92784.9,496.79430535,46035413.928058539,46035413.928058539,1,286.3999999999942,83.19999999999709,203.1999999999971,286.3999999999942,508.57142857142753
2025-12-10 08:00:00,92785.0,92797.0,92542.0,92611.4,442.44293976,40984261.293853691,40984261.293853691,1,255.0,12.10000000000582,242.89999999999418,255.0,490.22142857142796
2025-12-10 09:00:00,92611.4,92947.3,92443.7,92919.9,235.86662898,21875361.682035065,21875361.682035065,1,503.6000000000058,335.90000000000873,167.6999999999971,503.6000000000058,485.8285714285708
2025-12-10 10:00:00,92919.9,93257.1,92150.0,92282.0,854.8629921,79141896.693604285,79141896.693604285,1,1107.1000000000058,337.20000000001164,769.8999999999942,1107.1000000000058,487.91428571428594
2025-12-10 11:00:00,92282.1,92472.8,91780.1,92131.0,799.40012705,73750158.68828654,73750158.68828654,1,692.6999999999971,190.8000000000029,501.8999999999942,692.6999999999971,467.32142857142856
2025-12-10 12:00:00,92131.1,92231.0,91828.7,91996.1,209.25369786,19252637.359813149,19252637.359813149,1,402.3000000000029,100.0,302.3000000000029,402.3000000000029,458.55714285714305
2025-12-10 13:00:00,91996.0,92229.9,91945.6,92097.0,157.79751166,14530757.677597983,14530757.677597983,1,284.29999999998836,233.79999999998836,50.5,284.29999999998836,448.17857142857144
2025-12-10 14:00:00,92096.9,92122.0,91609.5,91836.8,251.36503054,23099817.799797112,23099817.799797112,1,512.5,25.0,487.5,512.5,433.67857142857144
2025-12-10 15:00:00,91834.1,92148.4,91567.6,92069.9,278.09419569,25564519.834704177,25564519.834704177,1,580.7999999999884,311.59999999999127,269.1999999999971,580.7999999999884,444.57142857142753
2025-12-10 16:00:00,92070.0,92597.0,91896.0,92174.9,409.94351588,37842079.90724178,37842079.90724178,1,701.0,527.1000000000058,173.89999999999418,701.0,455.42857142857036
2025-12-10 17:00:00,92174.0,92512.9,92102.1,92384.3,207.68625127,19170970.652357702,19170970.652357702,1,410.79999999998836,338.0,72.79999999998836,410.79999999998836,470.12857142856956
2025-12-10 18:00:00,92384.4,93058.6,91980.0,92499.7,298.38256632,27616070.944104083,27616070.944104083,1,1078.6000000000058,674.3000000000029,404.3000000000029,1078.6000000000058,527.7428571428557
2025-12-10 19:00:00,92499.6,93283.2,91685.5,92959.6,972.23919566,90090268.073227589,90090268.073227589,1,1597.699999999997,783.5,814.1999999999971,1597.699999999997,626.9357142857126
2025-12-10 20:00:00,92959.7,94495.2,92260.0,92453.3,804.77893571,75194775.672259686,75194775.672259686,1,2235.199999999997,1535.5999999999913,699.6000000000058,2235.199999999997,760.5714285714265
2025-12-10 21:00:00,92453.2,92772.6,91873.8,92351.4,241.87182423,22321154.565788121,22321154.565788121,1,898.8000000000029,319.3000000000029,579.5,898.8000000000029,804.3142857142842
2025-12-10 22:00:00,92351.5,92695.4,91953.7,92514.9,167.87256569,15508749.722818461,15508749.722818461,1,741.6999999999971,344.0,397.6999999999971,741.6999999999971,839.0785714285697
2025-12-10 23:00:00,92514.9,92592.9,91938.1,92013.7,173.18754256,15964940.66082367,15964940.66082367,1,654.7999999999884,78.0,576.7999999999884,654.7999999999884,849.8785714285685
2025-12-11 00:00:00,92013.6,92082.8,91048.1,91385.2,335.30472018,30694976.096124609,30694976.096124609,1,1034.699999999997,69.10000000000582,965.5999999999913,1034.699999999997,844.7071428571393
2025-12-11 01:00:00,91385.3,91408.0,90653.4,90673.8,279.1833207,25392865.860305077,25392865.860305077,1,754.6000000000058,22.80000000000291,731.8000000000029,754.6000000000058,849.1285714285685
2025-12-11 02:00:00,90673.8,90673.8,89872.5,90070.3,512.38051515,46206933.823016915,46206933.823016915,1,801.3000000000029,0.0,801.3000000000029,801.3000000000029,877.6285714285685
2025-12-11 03:00:00,90070.5,90083.5,89389.8,89881.1,397.6365867,35697833.048224359,35697833.048224359,1,693.6999999999971,13.19999999999709,680.5,693.6999999999971,906.8714285714262
2025-12-11 04:00:00,89881.0,90483.3,89688.0,90437.0,290.53147763,26164546.266505642,26164546.266505642,1,795.3000000000029,602.1999999999971,193.10000000000582,795.3000000000029,927.0714285714265
2025-12-11 05:00:00,90437.0,90437.0,90066.1,90303.8,199.17020937,17972015.207016023,17972015.207016023,1,370.8999999999942,0.0,370.8999999999942,370.8999999999942,912.0785714285697
2025-12-11 06:00:00,90303.8,90445.9,89954.9,90292.2,187.19643679,16889051.661337297,16889051.661337297,1,491.0,142.09999999999127,348.90000000000873,491.0,897.0785714285697
2025-12-11 07:00:00,90292.3,90329.2,90057.2,90271.0,271.86738121,24519779.769281561,24519779.769281561,1,272.0,37.0,235.0,272.0,887.1642857142849
2025-12-11 08:00:00,90270.9,90271.0,89964.9,90186.4,126.31077616,11381625.647527792,11381625.647527792,1,306.1000000000058,0.0,306.1000000000058,306.1000000000058,831.9857142857135
2025-12-11 09:00:00,90186.5,90523.3,90111.9,90233.0,800.5978254,72292353.878754779,72292353.878754779,1,411.40000000000873,336.90000000000873,74.5,411.40000000000873,747.25
2025-12-11 10:00:00,90233.3,90347.1,90170.0,90317.3,155.557461,14037011.886429888,14037011.886429888,1,177.10000000000582,114.10000000000582,63.0,177.10000000000582,600.2428571428578
2025-12-11 11:00:00,90317.4,90414.0,90204.1,90234.8,551.81074857,49834622.130277799,49834622.130277799,1,209.89999999999418,96.69999999999709,113.19999999999709,209.89999999999418,551.0357142857143
2025-12-11 12:00:00,90234.8,90381.3,90008.0,90029.0,148.4028197,13390022.619956618,13390022.619956618,1,373.3000000000029,146.5,226.8000000000029,373.3000000000029,524.721428571429
2025-12-11 13:00:00,90029.1,90170.0,89876.1,90101.0,150.53066277,13555048.64929751,13555048.64929751,1,293.8999999999942,141.0,152.89999999999418,293.8999999999942,498.942857142858
2025-12-11 14:00:00,90101.0,90484.2,89255.9,89548.1,500.5589693,45038872.432556601,45038872.432556601,1,1228.300000000003,383.1999999999971,845.1000000000058,1228.300000000003,512.7714285714299
2025-12-11 15:00:00,89548.1,90642.7,89408.0,89875.1,485.2247252,43702912.661672633,43702912.661672633,1,1234.699999999997,1094.5999999999913,140.10000000000582,1234.699999999997,547.0642857142864
2025-12-11 16:00:00,89875.0,90180.2,89333.3,89736.9,204.82634057,18369819.972935307,18369819.972935307,1,846.8999999999942,305.09999999999127,541.8000000000029,846.8999999999942,550.3214285714286
2025-12-11 17:00:00,89737.1,90255.1,89630.0,89979.4,161.71465129,14553734.661389972,14553734.661389972,1,625.1000000000058,518.2000000000116,106.89999999999418,625.1000000000058,545.4214285714291
2025-12-11 18:00:00,89971.6,91183.4,89891.1,90705.9,335.91158054,30446395.022196414,30446395.022196414,1,1292.2999999999884,1204.0,88.29999999998836,1292.2999999999884,580.9214285714281
2025-12-11 19:00:00,90705.7,91541.2,90583.1,90835.6,281.02742739,25605873.434216176,25605873.434216176,1,958.0999999999913,835.3000000000029,122.79999999998836,958.0999999999913,622.8642857142851
2025-12-11 20:00:00,90835.6,91829.2,90802.5,91781.4,186.21123828,17014826.359211654,17014826.359211654,1,1026.699999999997,993.5999999999913,33.10000000000582,1026.699999999997,661.1285714285706
2025-12-11 21:00:00,91789.2,93564.4,91703.3,92867.6,620.82572248,57645800.030164525,57645800.030164525,1,1861.0999999999913,1783.0,78.09999999999127,1861.0999999999913,774.6357142857129
2025-12-11 22:00:00,92867.7,93198.2,92097.6,92371.5,376.20738183,34826129.694224646,34826129.694224646,1,1100.5999999999913,330.59999999999127,770.0,1100.5999999999913,831.3857142857117
2025-12-11 23:00:00,92373.3,92804.5,92337.1,92522.3,399.27092309,36961470.86925368,36961470.86925368,1,467.3999999999942,433.0,34.39999999999418,467.3999999999942,835.3857142857107
2025-12-12 00:00:00,92522.2,92658.5,91280.4,91577.7,358.3292851,33005770.886541213,33005770.886541213,1,1378.1000000000058,136.1999999999971,1241.9000000000087,1378.1000000000058,921.171428571425
2025-12-12 01:00:00,91577.7,92317.0,91545.9,92171.8,210.07472527,19322611.47707797,19322611.47707797,1,771.1000000000058,739.3000000000029,31.80000000000291,771.1000000000058,961.2571428571401
2025-12-12 02:00:00,92171.9,92747.2,91929.1,92584.4,249.48219932,23067183.070103246,23067183.070103246,1,818.0999999999913,575.3999999999942,242.6999999999971,818.0999999999913,993.028571428568
2025-12-12 03:00:00,92584.5,92752.5,92175.0,92275.1,142.86960433,13196568.63684372,13196568.63684372,1,577.5,168.10000000000582,409.3999999999942,577.5,1013.2857142857112
2025-12-12 04:00:00,92274.9,92468.1,92123.0,92397.5,168.48839422,15545834.088353661,15545834.088353661,1,345.1000000000058,193.0,152.10000000000582,345.1000000000058,950.1999999999971
