timestamp,inst,price,type,level,comment,atr_1h
2026-05-17 10:50:00,BTC-USDT-SWAP,78407.8,ТОЧКА ВНИМАНИЯ,78388.6,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",230.87857142857163
2026-05-17 17:10:00,BTC-USDT-SWAP,77864.6,ТОЧКА ВНИМАНИЯ,77839.4,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",224.99999999999793
