timestamp,inst,price,type,level,comment,atr_1h
2026-02-15 19:25:00,BTC-USDT-SWAP,68442.1,ТОЧКА ВНИМАНИЯ,68418.6,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",545.0999999999985
2026-02-15 19:45:00,BTC-USDT-SWAP,68344.2,ТОЧКА ВНИМАНИЯ,68310.0,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",547.1571428571416
2026-02-15 19:45:00,BTC-USDT-SWAP,68344.2,ТОЧКА ВНИМАНИЯ,68377.0,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",547.1571428571416
