pattern,level_price,timestamp
false_breakout,88074.8,2026-01-27 19:00:00
false_breakout,87510.0,2026-01-27 19:00:00
false_breakout,88074.8,2026-01-27 19:00:00
false_breakout,87510.0,2026-01-27 19:00:00
false_breakout,88800.0,2026-01-27 20:00:00
false_breakout,88605.1,2026-01-27 20:00:00
false_breakout,88580.4,2026-01-27 20:00:00
false_breakout,88074.8,2026-01-27 20:00:00
breakout,88486.0,2026-01-27 20:00:00
breakout,88863.7,2026-01-27 20:00:00
breakout,88968.0,2026-01-27 20:00:00
false_breakout,89158.8,2026-01-27 20:00:00
false_breakout,89112.1,2026-01-27 20:00:00
false_breakout,89054.7,2026-01-27 20:00:00
false_breakout,88800.0,2026-01-27 20:00:00
false_breakout,88605.1,2026-01-27 20:00:00
false_breakout,88580.4,2026-01-27 20:00:00
false_breakout,88074.8,2026-01-27 20:00:00
breakout,88486.0,2026-01-27 20:00:00
breakout,88863.7,2026-01-27 20:00:00
breakout,88968.0,2026-01-27 20:00:00
false_breakout,89158.8,2026-01-27 21:00:00
bounce,89158.8,2026-01-27 21:00:00
false_breakout,89112.1,2026-01-27 21:00:00
false_breakout,89054.7,2026-01-27 21:00:00
false_breakout,88800.0,2026-01-27 21:00:00
false_breakout,88605.1,2026-01-27 21:00:00
false_breakout,88580.4,2026-01-27 21:00:00
false_breakout,89112.1,2026-01-27 21:00:00
bounce,89112.1,2026-01-27 21:00:00
false_breakout,89054.7,2026-01-27 21:00:00
bounce,89054.7,2026-01-27 21:00:00
false_breakout,88800.0,2026-01-27 21:00:00
false_breakout,88605.1,2026-01-27 21:00:00
false_breakout,88580.4,2026-01-27 21:00:00
false_breakout,89054.7,2026-01-27 21:00:00
bounce,89054.7,2026-01-27 21:00:00
false_breakout,88800.0,2026-01-27 21:00:00
false_breakout,88605.1,2026-01-27 21:00:00
false_breakout,88580.4,2026-01-27 21:00:00
false_breakout,89054.7,2026-01-27 22:00:00
false_breakout,89456.1,2026-01-27 22:00:00
false_breakout,89158.8,2026-01-27 22:00:00
false_breakout,89112.1,2026-01-27 22:00:00
false_breakout,89054.7,2026-01-27 22:00:00
false_breakout,89456.1,2026-01-27 22:00:00
false_breakout,89112.1,2026-01-27 23:00:00
bounce,89112.1,2026-01-27 23:00:00
false_breakout,89054.7,2026-01-27 23:00:00
bounce,89054.7,2026-01-27 23:00:00
false_breakout,89112.1,2026-01-27 23:00:00
bounce,89112.1,2026-01-27 23:00:00
false_breakout,89054.7,2026-01-27 23:00:00
bounce,89054.7,2026-01-27 23:00:00
false_breakout,89112.1,2026-01-27 23:00:00
bounce,89112.1,2026-01-27 23:00:00
false_breakout,89054.7,2026-01-27 23:00:00
bounce,89054.7,2026-01-27 23:00:00
false_breakout,89456.1,2026-01-28 02:00:00
false_breakout,89112.1,2026-01-28 03:00:00
bounce,88800.0,2026-01-28 04:00:00
false_breakout,88800.0,2026-01-28 05:00:00
false_breakout,88968.0,2026-01-28 05:00:00
false_breakout,88800.0,2026-01-28 05:00:00
bounce,88800.0,2026-01-28 05:00:00
false_breakout,88968.0,2026-01-28 05:00:00
false_breakout,89112.1,2026-01-28 06:00:00
false_breakout,89054.7,2026-01-28 06:00:00
bounce,89054.7,2026-01-28 06:00:00
false_breakout,89112.1,2026-01-28 07:00:00
false_breakout,89054.7,2026-01-28 07:00:00
false_breakout,89112.1,2026-01-28 07:00:00
bounce,89112.1,2026-01-28 07:00:00
false_breakout,89054.7,2026-01-28 07:00:00
false_breakout,89054.7,2026-01-28 07:00:00
false_breakout,88968.0,2026-01-28 09:00:00
false_breakout,89112.1,2026-01-28 09:00:00
false_breakout,89054.7,2026-01-28 09:00:00
bounce,88800.0,2026-01-28 09:00:00
breakout,88968.0,2026-01-28 09:00:00
false_breakout,89112.1,2026-01-28 10:00:00
false_breakout,89054.7,2026-01-28 10:00:00
false_breakout,89456.1,2026-01-28 10:00:00
false_breakout,89492.3,2026-01-28 10:00:00
false_breakout,89318.6,2026-01-28 10:00:00
bounce,89318.6,2026-01-28 10:00:00
false_breakout,89112.1,2026-01-28 10:00:00
false_breakout,89054.7,2026-01-28 10:00:00
false_breakout,89456.1,2026-01-28 10:00:00
false_breakout,89492.3,2026-01-28 10:00:00
false_breakout,89318.6,2026-01-28 11:00:00
false_breakout,89456.1,2026-01-28 11:00:00
false_breakout,89492.3,2026-01-28 11:00:00
false_breakout,89566.8,2026-01-28 11:00:00
false_breakout,89450.0,2026-01-28 11:00:00
false_breakout,89318.6,2026-01-28 11:00:00
breakout,89456.1,2026-01-28 11:00:00
breakout,89492.3,2026-01-28 11:00:00
breakout,89566.8,2026-01-28 11:00:00
false_breakout,89545.0,2026-01-28 12:00:00
false_breakout,89450.0,2026-01-28 12:00:00
false_breakout,89318.6,2026-01-28 12:00:00
breakout,90141.4,2026-01-28 13:00:00
false_breakout,90141.4,2026-01-28 14:00:00
breakout,89688.0,2026-01-28 15:00:00
false_breakout,90141.4,2026-01-28 15:00:00
false_breakout,89456.1,2026-01-28 15:00:00
false_breakout,89492.3,2026-01-28 15:00:00
false_breakout,89566.8,2026-01-28 15:00:00
false_breakout,89688.0,2026-01-28 15:00:00
false_breakout,90141.4,2026-01-28 15:00:00
false_breakout,89112.1,2026-01-28 16:00:00
false_breakout,89054.7,2026-01-28 16:00:00
breakout,89456.1,2026-01-28 16:00:00
breakout,89492.3,2026-01-28 16:00:00
breakout,89566.8,2026-01-28 16:00:00
false_breakout,89688.0,2026-01-28 16:00:00
false_breakout,89688.0,2026-01-28 17:00:00
