timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-01 19:30:00,BTC-USDT-SWAP,68175.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,516.9071428571426,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-01 20:25:00,BTC-USDT-SWAP,68080.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,472.807142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-01 21:05:00,BTC-USDT-SWAP,68255.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,441.4071428571427,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-01 21:55:00,BTC-USDT-SWAP,68338.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,459.2642857142855,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-01 22:45:00,BTC-USDT-SWAP,68163.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,451.02142857142775,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-01 23:35:00,BTC-USDT-SWAP,68137.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,444.95714285714246,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02,BTC-USDT-SWAP,68044.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,429.99285714285674,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 03:25:00,BTC-USDT-SWAP,66841.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,548.2285714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 05:15:00,BTC-USDT-SWAP,66342.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,519.5928571428574,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 06:45:00,BTC-USDT-SWAP,66595.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,522.6428571428581,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 08:05:00,BTC-USDT-SWAP,66736.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,465.54285714285754,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 09:15:00,BTC-USDT-SWAP,66391.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,486.5357142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 10:10:00,BTC-USDT-SWAP,66258.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,489.84999999999957,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-02 11:10:00,BTC-USDT-SWAP,66278.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,476.25,накажут нетерпеливых (рынок вялый — без импульса)
