timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-21 20:15:00,BTC-USDT-SWAP,66369.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,305.91428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-21 21:35:00,BTC-USDT-SWAP,66325.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,288.78571428571325,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-21 22:35:00,BTC-USDT-SWAP,66304.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,286.8642857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-21 23:40:00,BTC-USDT-SWAP,66382.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,287.8142857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 01:05:00,BTC-USDT-SWAP,66585.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,284.1714285714271,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 04:30:00,BTC-USDT-SWAP,66295.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,267.29999999999774,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 07:20:00,BTC-USDT-SWAP,65892.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,242.0214285714267,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-22 09:55:00,BTC-USDT-SWAP,65908.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,256.42857142857036,накажут нетерпеливых (рынок вялый — без импульса)
