pattern,level_price,timestamp
false_breakout,108345.4,2025-10-16 18:00:00
bounce,107580.0,2025-10-16 18:00:00
false_breakout,108345.4,2025-10-16 18:00:00
bounce,107580.0,2025-10-16 18:00:00
false_breakout,108345.4,2025-10-16 18:00:00
bounce,107580.0,2025-10-16 18:00:00
false_breakout,108345.4,2025-10-16 18:00:00
bounce,107580.0,2025-10-16 18:00:00
bounce,107580.0,2025-10-16 19:00:00
bounce,107580.0,2025-10-16 19:00:00
bounce,107580.0,2025-10-16 19:00:00
false_breakout,108345.4,2025-10-16 21:00:00
false_breakout,107580.0,2025-10-16 21:00:00
bounce,107580.0,2025-10-16 21:00:00
false_breakout,108345.4,2025-10-16 21:00:00
false_breakout,107580.0,2025-10-16 21:00:00
bounce,107580.0,2025-10-16 21:00:00
false_breakout,108345.4,2025-10-16 21:00:00
false_breakout,107580.0,2025-10-16 21:00:00
bounce,107580.0,2025-10-16 21:00:00
false_breakout,108345.4,2025-10-17
false_breakout,108345.4,2025-10-17 01:00:00
bounce,108345.4,2025-10-17 02:00:00
bounce,108345.4,2025-10-17 02:00:00
bounce,108345.4,2025-10-17 05:00:00
bounce,108345.4,2025-10-17 05:00:00
bounce,104482.4,2025-10-17 09:00:00
bounce,104482.4,2025-10-17 09:00:00
bounce,104482.4,2025-10-17 09:00:00
false_breakout,105500.0,2025-10-17 11:00:00
false_breakout,104482.4,2025-10-17 11:00:00
false_breakout,105500.0,2025-10-17 13:00:00
false_breakout,105500.0,2025-10-17 13:00:00
false_breakout,105500.0,2025-10-17 13:00:00
bounce,104482.4,2025-10-17 14:00:00
bounce,104482.4,2025-10-17 14:00:00
bounce,104482.4,2025-10-17 14:00:00
false_breakout,106647.3,2025-10-17 15:00:00
false_breakout,105500.0,2025-10-17 15:00:00
false_breakout,106647.3,2025-10-17 15:00:00
false_breakout,105500.0,2025-10-17 15:00:00
false_breakout,105500.0,2025-10-17 16:00:00
