pattern,level_price,timestamp
bounce,90200.9,2026-01-23 19:00:00
false_breakout,90541.7,2026-01-23 19:00:00
false_breakout,90448.0,2026-01-23 19:00:00
false_breakout,90541.7,2026-01-23 19:00:00
false_breakout,90448.0,2026-01-23 19:00:00
false_breakout,90541.7,2026-01-23 19:00:00
false_breakout,90448.0,2026-01-23 19:00:00
false_breakout,90448.0,2026-01-23 20:00:00
bounce,89225.0,2026-01-23 20:00:00
false_breakout,90448.0,2026-01-23 20:00:00
false_breakout,89383.7,2026-01-23 21:00:00
bounce,89383.7,2026-01-23 21:00:00
false_breakout,89336.0,2026-01-23 21:00:00
bounce,89336.0,2026-01-23 21:00:00
false_breakout,89225.0,2026-01-23 21:00:00
false_breakout,89336.0,2026-01-23 21:00:00
bounce,89336.0,2026-01-23 21:00:00
false_breakout,89225.0,2026-01-23 21:00:00
false_breakout,89336.0,2026-01-23 21:00:00
bounce,89336.0,2026-01-23 21:00:00
false_breakout,89225.0,2026-01-23 21:00:00
false_breakout,89383.7,2026-01-23 22:00:00
false_breakout,89336.0,2026-01-23 22:00:00
bounce,89336.0,2026-01-23 22:00:00
bounce,89225.0,2026-01-23 22:00:00
false_breakout,89383.7,2026-01-23 22:00:00
false_breakout,89336.0,2026-01-23 22:00:00
bounce,89336.0,2026-01-23 22:00:00
bounce,89225.0,2026-01-23 22:00:00
false_breakout,89383.7,2026-01-23 22:00:00
false_breakout,89336.0,2026-01-23 22:00:00
bounce,89336.0,2026-01-23 22:00:00
bounce,89225.0,2026-01-23 22:00:00
false_breakout,89383.7,2026-01-23 23:00:00
false_breakout,89336.0,2026-01-23 23:00:00
false_breakout,89383.7,2026-01-23 23:00:00
false_breakout,89336.0,2026-01-23 23:00:00
false_breakout,89383.7,2026-01-23 23:00:00
bounce,89383.7,2026-01-23 23:00:00
false_breakout,89336.0,2026-01-23 23:00:00
false_breakout,89383.7,2026-01-24 01:00:00
bounce,89383.7,2026-01-24 01:00:00
false_breakout,89806.4,2026-01-24 03:00:00
false_breakout,89383.7,2026-01-24 14:00:00
false_breakout,89336.0,2026-01-24 14:00:00
false_breakout,89383.7,2026-01-24 14:00:00
false_breakout,89336.0,2026-01-24 14:00:00
false_breakout,89383.7,2026-01-24 14:00:00
false_breakout,89336.0,2026-01-24 14:00:00
false_breakout,89383.7,2026-01-24 15:00:00
bounce,89383.7,2026-01-24 15:00:00
false_breakout,89336.0,2026-01-24 15:00:00
false_breakout,89225.0,2026-01-24 15:00:00
false_breakout,89336.0,2026-01-24 15:00:00
false_breakout,89225.0,2026-01-24 15:00:00
false_breakout,89225.0,2026-01-24 15:00:00
bounce,89112.1,2026-01-24 16:00:00
bounce,89112.1,2026-01-24 16:00:00
false_breakout,89336.0,2026-01-24 17:00:00
false_breakout,89225.0,2026-01-24 17:00:00
false_breakout,89336.0,2026-01-24 17:00:00
false_breakout,89225.0,2026-01-24 17:00:00
