timestamp,inst,price,type,level,comment,atr_1h
2026-04-16 19:45:00,BTC-USDT-SWAP,75209.8,ЖДЁМ,75250.0,Рядом сопротивление. Ждём вынос (свип) и отказ для шорта.,616.9571428571425
2026-04-17 16:10:00,BTC-USDT-SWAP,77972.9,ТОЧКА ВНИМАНИЯ,78036.1,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",593.5714285714286
