pattern,level_price,timestamp
false_breakout,121627.3,2025-10-07 19:00:00
false_breakout,121487.7,2025-10-07 19:00:00
false_breakout,121583.8,2025-10-07 19:00:00
false_breakout,121529.0,2025-10-07 19:00:00
false_breakout,121195.6,2025-10-07 19:00:00
false_breakout,120836.0,2025-10-07 19:00:00
bounce,120836.0,2025-10-07 19:00:00
false_breakout,121627.3,2025-10-07 19:00:00
false_breakout,121487.7,2025-10-07 19:00:00
false_breakout,121583.8,2025-10-07 19:00:00
false_breakout,121529.0,2025-10-07 19:00:00
false_breakout,121195.6,2025-10-07 19:00:00
false_breakout,120836.0,2025-10-07 19:00:00
bounce,120836.0,2025-10-07 19:00:00
false_breakout,121627.3,2025-10-07 19:00:00
false_breakout,121487.7,2025-10-07 19:00:00
false_breakout,121583.8,2025-10-07 19:00:00
false_breakout,121529.0,2025-10-07 19:00:00
false_breakout,121195.6,2025-10-07 19:00:00
false_breakout,120836.0,2025-10-07 19:00:00
bounce,120836.0,2025-10-07 19:00:00
false_breakout,121487.7,2025-10-07 20:00:00
false_breakout,121727.0,2025-10-07 20:00:00
bounce,121727.0,2025-10-07 20:00:00
false_breakout,121583.8,2025-10-07 20:00:00
bounce,121583.8,2025-10-07 20:00:00
false_breakout,121529.0,2025-10-07 20:00:00
false_breakout,121195.6,2025-10-07 20:00:00
false_breakout,121487.7,2025-10-07 20:00:00
false_breakout,121727.0,2025-10-07 20:00:00
bounce,121727.0,2025-10-07 20:00:00
false_breakout,121583.8,2025-10-07 20:00:00
bounce,121583.8,2025-10-07 20:00:00
false_breakout,121529.0,2025-10-07 20:00:00
false_breakout,121195.6,2025-10-07 20:00:00
false_breakout,121487.7,2025-10-07 20:00:00
false_breakout,121727.0,2025-10-07 20:00:00
bounce,121727.0,2025-10-07 20:00:00
false_breakout,121583.8,2025-10-07 20:00:00
bounce,121583.8,2025-10-07 20:00:00
false_breakout,121529.0,2025-10-07 20:00:00
false_breakout,121195.6,2025-10-07 20:00:00
false_breakout,121727.0,2025-10-07 21:00:00
bounce,121727.0,2025-10-07 21:00:00
false_breakout,121727.0,2025-10-07 21:00:00
bounce,121727.0,2025-10-07 21:00:00
false_breakout,121727.0,2025-10-07 21:00:00
bounce,121727.0,2025-10-07 21:00:00
bounce,121732.7,2025-10-07 22:00:00
bounce,121731.5,2025-10-07 22:00:00
bounce,121727.0,2025-10-07 22:00:00
bounce,121732.7,2025-10-07 22:00:00
bounce,121731.5,2025-10-07 22:00:00
bounce,121727.0,2025-10-07 22:00:00
bounce,121732.7,2025-10-07 22:00:00
bounce,121731.5,2025-10-07 22:00:00
bounce,121727.0,2025-10-07 22:00:00
false_breakout,121732.7,2025-10-08
false_breakout,121731.5,2025-10-08
false_breakout,121727.0,2025-10-08
false_breakout,121583.8,2025-10-08
false_breakout,121529.0,2025-10-08
false_breakout,121732.7,2025-10-08 01:00:00
false_breakout,121731.5,2025-10-08 01:00:00
false_breakout,121727.0,2025-10-08 01:00:00
false_breakout,121583.8,2025-10-08 01:00:00
bounce,121583.8,2025-10-08 01:00:00
false_breakout,121529.0,2025-10-08 01:00:00
bounce,121529.0,2025-10-08 01:00:00
