pattern,level_price,timestamp
ложный пробой (ЛП),78589.0,2026-08-24 20:00:00
ложный пробой (ЛП),79810.0,2026-08-25 01:00:00
пробой вверх,79810.0,2026-08-25 02:00:00
пробой вверх,79998.9,2026-08-25 02:00:00
пробой вверх,79810.0,2026-08-25 08:00:00
пробой вверх,79998.9,2026-08-25 08:00:00
ложный пробой (ЛП),79810.0,2026-08-25 09:00:00
ложный пробой (ЛП),79998.9,2026-08-25 09:00:00
ложный пробой (ЛП),79603.1,2026-08-25 09:00:00
ложный пробой (ЛП),79327.0,2026-08-25 09:00:00
ложный пробой (ЛП),79436.9,2026-08-25 09:00:00
ложный пробой (ЛП),79810.0,2026-08-25 09:00:00
ложный пробой (ЛП),79998.9,2026-08-25 09:00:00
ложный пробой (ЛП),79603.1,2026-08-25 10:00:00
ложный пробой (ЛП),79327.0,2026-08-25 10:00:00
ложный пробой (ЛП),79436.9,2026-08-25 10:00:00
ложный пробой (ЛП),79810.0,2026-08-25 10:00:00
ложный пробой (ЛП),79327.0,2026-08-25 11:00:00
ложный пробой (ЛП),79436.9,2026-08-25 11:00:00
ложный пробой (ЛП),79327.0,2026-08-25 11:00:00
ложный пробой (ЛП),79436.9,2026-08-25 11:00:00
