pattern,level_price,timestamp
ложный пробой (ЛП),68575.1,2026-04-07 19:00:00
ложный пробой (ЛП),68739.5,2026-04-07 19:00:00
пробой вверх,69222.0,2026-04-07 20:00:00
пробой вверх,69118.0,2026-04-07 20:00:00
пробой вверх,69315.8,2026-04-07 21:00:00
пробой вверх,69587.9,2026-04-07 21:00:00
пробой вверх,69520.0,2026-04-07 21:00:00
пробой вверх,69315.8,2026-04-07 21:00:00
пробой вверх,69587.9,2026-04-07 21:00:00
пробой вверх,69520.0,2026-04-07 21:00:00
пробой вверх,70276.8,2026-04-07 22:00:00
пробой вверх,70322.8,2026-04-07 22:00:00
пробой вверх,70186.1,2026-04-07 22:00:00
пробой вверх,71500.0,2026-04-07 23:00:00
пробой вверх,71500.0,2026-04-08 11:00:00
