timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-03 19:05:00,BTC-USDT-SWAP,66740.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,302.97142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 19:50:00,BTC-USDT-SWAP,66855.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,307.2714285714298,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 20:35:00,BTC-USDT-SWAP,66827.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,294.05714285714305,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 21:15:00,BTC-USDT-SWAP,66890.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,269.1142857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 21:55:00,BTC-USDT-SWAP,66915.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,269.63571428571385,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 22:35:00,BTC-USDT-SWAP,66900.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,253.3285714285708,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 23:15:00,BTC-USDT-SWAP,66838.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,238.84285714285735,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-03 23:55:00,BTC-USDT-SWAP,66906.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,242.6642857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 02:35:00,BTC-USDT-SWAP,66827.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,178.31428571428322,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 04:30:00,BTC-USDT-SWAP,66811.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,148.14999999999833,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 05:45:00,BTC-USDT-SWAP,66864.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,139.63571428571282,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 06:40:00,BTC-USDT-SWAP,66884.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,126.97142857142691,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 07:35:00,BTC-USDT-SWAP,66937.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,117.48571428571138,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 08:20:00,BTC-USDT-SWAP,66980.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,67036.9,114.27142857142566,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-04 09:05:00,BTC-USDT-SWAP,66921.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,112.84285714285423,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-04 09:55:00,BTC-USDT-SWAP,66934.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,115.34999999999751,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 10:30:00,BTC-USDT-SWAP,66906.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,116.18571428571262,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 11:05:00,BTC-USDT-SWAP,67145.9,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,67012.0,120.56428571428425,накажут продавцов
2026-04-04 11:40:00,BTC-USDT-SWAP,67115.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,125.81428571428425,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-04 12:00:00,BTC-USDT-SWAP,67148.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,67012.0,119.98571428571346,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-04 13:20:00,BTC-USDT-SWAP,67096.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,119.69999999999916,накажут нетерпеливых (рынок вялый — без импульса)
