pattern,level_price,timestamp
bounce,87317.2,2025-12-29 18:00:00
false_breakout,87446.8,2025-12-29 18:00:00
false_breakout,87442.1,2025-12-29 18:00:00
bounce,87317.2,2025-12-29 18:00:00
false_breakout,87446.8,2025-12-29 18:00:00
false_breakout,87442.1,2025-12-29 18:00:00
bounce,87317.2,2025-12-29 18:00:00
false_breakout,87446.8,2025-12-29 18:00:00
false_breakout,87442.1,2025-12-29 18:00:00
bounce,87317.2,2025-12-29 19:00:00
false_breakout,87953.6,2025-12-29 19:00:00
false_breakout,87981.4,2025-12-29 19:00:00
bounce,87317.2,2025-12-29 19:00:00
false_breakout,87953.6,2025-12-29 19:00:00
false_breakout,87981.4,2025-12-29 19:00:00
false_breakout,87317.2,2025-12-29 21:00:00
false_breakout,87317.2,2025-12-29 21:00:00
false_breakout,87317.2,2025-12-29 21:00:00
false_breakout,87317.2,2025-12-29 22:00:00
false_breakout,87317.2,2025-12-29 22:00:00
false_breakout,87317.2,2025-12-29 22:00:00
bounce,86804.2,2025-12-30 03:00:00
bounce,86804.2,2025-12-30 03:00:00
false_breakout,87350.7,2025-12-30 06:00:00
false_breakout,87350.7,2025-12-30 06:00:00
false_breakout,87350.7,2025-12-30 06:00:00
false_breakout,87350.7,2025-12-30 07:00:00
bounce,87350.7,2025-12-30 07:00:00
false_breakout,87446.8,2025-12-30 07:00:00
false_breakout,87442.1,2025-12-30 07:00:00
false_breakout,87350.7,2025-12-30 07:00:00
bounce,87350.7,2025-12-30 07:00:00
false_breakout,87446.8,2025-12-30 07:00:00
false_breakout,87442.1,2025-12-30 07:00:00
false_breakout,87501.1,2025-12-30 08:00:00
bounce,87501.1,2025-12-30 08:00:00
false_breakout,87446.8,2025-12-30 08:00:00
false_breakout,87442.1,2025-12-30 08:00:00
false_breakout,87501.1,2025-12-30 08:00:00
bounce,87501.1,2025-12-30 08:00:00
false_breakout,87446.8,2025-12-30 08:00:00
false_breakout,87442.1,2025-12-30 08:00:00
