timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-06-11 20:35:00,BTC-USDT-SWAP,63303.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,465.985714285714,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-11 22:25:00,BTC-USDT-SWAP,63565.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,455.5357142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 00:05:00,BTC-USDT-SWAP,63619.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,446.2000000000002,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 05:00:00,BTC-USDT-SWAP,63597.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,407.3857142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 09:10:00,BTC-USDT-SWAP,63504.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,343.80714285714356,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 12:30:00,BTC-USDT-SWAP,63496.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,372.3999999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 15:55:00,BTC-USDT-SWAP,63743.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,456.6571428571432,"накажут тех, кто входит без подтверждения (без отказа)"
2026-06-12 18:05:00,BTC-USDT-SWAP,63707.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,463.41428571428645,накажут нетерпеливых (рынок вялый — без импульса)
