pattern,level_price,timestamp
false_breakout,91624.2,2025-11-30 18:00:00
false_breakout,91624.2,2025-11-30 18:00:00
false_breakout,91624.2,2025-11-30 18:00:00
false_breakout,91430.0,2025-11-30 20:00:00
false_breakout,91430.0,2025-11-30 20:00:00
false_breakout,91430.0,2025-11-30 20:00:00
false_breakout,91227.1,2025-11-30 21:00:00
false_breakout,91430.0,2025-11-30 21:00:00
false_breakout,91624.2,2025-11-30 21:00:00
false_breakout,91227.1,2025-11-30 21:00:00
false_breakout,91430.0,2025-11-30 21:00:00
false_breakout,91624.2,2025-11-30 21:00:00
false_breakout,91227.1,2025-11-30 21:00:00
false_breakout,91430.0,2025-11-30 21:00:00
false_breakout,91624.2,2025-11-30 21:00:00
breakout,91227.1,2025-11-30 22:00:00
breakout,91227.1,2025-11-30 22:00:00
breakout,91227.1,2025-11-30 22:00:00
false_breakout,90646.1,2025-12-01
false_breakout,91227.1,2025-12-01
false_breakout,86179.7,2025-12-01 06:00:00
false_breakout,85707.0,2025-12-01 06:00:00
false_breakout,86179.7,2025-12-01 06:00:00
false_breakout,85707.0,2025-12-01 06:00:00
false_breakout,86179.7,2025-12-01 06:00:00
false_breakout,85707.0,2025-12-01 06:00:00
false_breakout,86475.1,2025-12-01 07:00:00
false_breakout,86179.7,2025-12-01 07:00:00
false_breakout,86475.1,2025-12-01 07:00:00
false_breakout,86179.7,2025-12-01 07:00:00
false_breakout,86475.1,2025-12-01 08:00:00
false_breakout,86179.7,2025-12-01 08:00:00
false_breakout,86475.1,2025-12-01 08:00:00
false_breakout,86179.7,2025-12-01 08:00:00
false_breakout,86475.1,2025-12-01 09:00:00
bounce,86475.1,2025-12-01 09:00:00
