timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-26 19:45:00,BTC-USDT-SWAP,75982.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,554.0428571428565,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-26 21:45:00,BTC-USDT-SWAP,75979.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,546.778571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-26 22:55:00,BTC-USDT-SWAP,75685.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,558.8714285714284,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-27 00:10:00,BTC-USDT-SWAP,75944.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,496.02142857142877,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-27 04:50:00,BTC-USDT-SWAP,75460.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,392.72857142857123,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-27 08:35:00,BTC-USDT-SWAP,75935.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,260.9071428571427,накажут нетерпеливых (рынок вялый — без импульса)
