timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-09-16 21:55:00,BTC-USDT-SWAP,75938.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,498.6071428571418,накажут нетерпеливых (рынок вялый — без импульса)
2026-09-17 00:10:00,BTC-USDT-SWAP,76293.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,521.0714285714275,накажут нетерпеливых (рынок вялый — без импульса)
