pattern,level_price,timestamp
false_breakout,123323.8,2025-10-08 18:00:00
bounce,123323.8,2025-10-08 18:00:00
false_breakout,123323.8,2025-10-08 18:00:00
bounce,123323.8,2025-10-08 18:00:00
false_breakout,123323.8,2025-10-08 18:00:00
bounce,123323.8,2025-10-08 18:00:00
false_breakout,123323.8,2025-10-08 18:00:00
bounce,123323.8,2025-10-08 18:00:00
false_breakout,124185.8,2025-10-08 19:00:00
false_breakout,124185.8,2025-10-08 19:00:00
false_breakout,124185.8,2025-10-08 19:00:00
false_breakout,123097.0,2025-10-08 20:00:00
false_breakout,123214.5,2025-10-08 20:00:00
false_breakout,123351.6,2025-10-08 20:00:00
false_breakout,123097.0,2025-10-08 20:00:00
false_breakout,123214.5,2025-10-08 20:00:00
false_breakout,123351.6,2025-10-08 20:00:00
false_breakout,123097.0,2025-10-08 20:00:00
false_breakout,123214.5,2025-10-08 20:00:00
false_breakout,123351.6,2025-10-08 20:00:00
breakout,123097.0,2025-10-08 21:00:00
breakout,123214.5,2025-10-08 21:00:00
false_breakout,123351.6,2025-10-08 21:00:00
breakout,123097.0,2025-10-08 21:00:00
breakout,123214.5,2025-10-08 21:00:00
false_breakout,123351.6,2025-10-08 21:00:00
breakout,123097.0,2025-10-08 21:00:00
breakout,123214.5,2025-10-08 21:00:00
false_breakout,123351.6,2025-10-08 21:00:00
false_breakout,123214.5,2025-10-08 22:00:00
false_breakout,123214.5,2025-10-08 22:00:00
false_breakout,123214.5,2025-10-08 22:00:00
false_breakout,123097.0,2025-10-09
false_breakout,123214.5,2025-10-09
false_breakout,123351.6,2025-10-09
false_breakout,123097.0,2025-10-09 01:00:00
false_breakout,123214.5,2025-10-09 01:00:00
