timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-30 19:40:00,BTC-USDT-SWAP,66275.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,475.06428571428427,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 20:25:00,BTC-USDT-SWAP,66625.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,463.6999999999992,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 21:10:00,BTC-USDT-SWAP,66689.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,447.5642857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 21:55:00,BTC-USDT-SWAP,66780.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,463.1571428571427,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 22:45:00,BTC-USDT-SWAP,66790.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,459.91428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-30 23:35:00,BTC-USDT-SWAP,66717.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,469.5642857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 00:05:00,BTC-USDT-SWAP,66776.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,467.528571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 03:25:00,BTC-USDT-SWAP,67828.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,531.5928571428574,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 05:25:00,BTC-USDT-SWAP,67576.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,498.6999999999992,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 06:50:00,BTC-USDT-SWAP,67444.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,504.2142857142847,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 08:05:00,BTC-USDT-SWAP,67430.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,461.1857142857137,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 09:15:00,BTC-USDT-SWAP,66560.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,499.4071428571416,"накажут тех, кто торгует середину диапазона"
2026-03-31 10:30:00,BTC-USDT-SWAP,66325.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,554.835714285713,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-31 11:35:00,BTC-USDT-SWAP,66726.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,576.77857142857,"накажут тех, кто торгует середину диапазона"
2026-03-31 12:40:00,BTC-USDT-SWAP,66839.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,584.5071428571412,"накажут тех, кто торгует середину диапазона"
