timestamp,inst,price,type,level,comment,atr_1h
2026-03-07 19:30:00,BTC-USDT-SWAP,67268.4,ТОЧКА ВНИМАНИЯ,67238.0,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",323.09999999999957
2026-03-07 19:50:00,BTC-USDT-SWAP,66982.5,ТОЧКА ВНИМАНИЯ,66995.0,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",338.16428571428594
2026-03-08 05:25:00,BTC-USDT-SWAP,67128.1,ЖДЁМ,67137.7,Рядом сопротивление. Ждём вынос (свип) и отказ для шорта.,368.08571428571304
2026-03-08 08:40:00,BTC-USDT-SWAP,67411.4,ТОЧКА ВНИМАНИЯ,67406.5,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",381.90000000000043
2026-03-08 09:00:00,BTC-USDT-SWAP,67444.0,ТОЧКА ВНИМАНИЯ,67406.5,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",349.2999999999998
2026-03-08 14:40:00,BTC-USDT-SWAP,67081.0,ТОЧКА ВНИМАНИЯ,67137.7,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",462.10000000000065
