pattern,level_price,timestamp
ложный пробой (ЛП),65930.5,2026-07-22 19:00:00
ложный пробой (ЛП),65970.0,2026-07-22 19:00:00
ложный пробой (ЛП),65788.0,2026-07-22 19:00:00
ложный пробой (ЛП),65930.5,2026-07-22 21:00:00
ложный пробой (ЛП),65905.0,2026-07-22 21:00:00
ложный пробой (ЛП),65788.0,2026-07-22 21:00:00
ложный пробой (ЛП),65905.0,2026-07-22 22:00:00
ложный пробой (ЛП),65970.0,2026-07-22 23:00:00
ложный пробой (ЛП),65905.0,2026-07-22 23:00:00
ложный пробой (ЛП),66229.3,2026-07-23 01:00:00
ложный пробой (ЛП),65710.0,2026-07-23 04:00:00
ложный пробой (ЛП),65770.4,2026-07-23 04:00:00
